83.3275
25.6158
7.87665
2.42227
0.744956
0.229118
0.0704701
0.0216751
0.00666697
0.00205071
0.00063079
0.000194032
5.96851e-05
1.83596e-05
5.64763e-06
1.73729e-06
5.34418e-07
1.64397e-07
5.05718e-08
1.5557e-08
4.78571e-09
